### Exported data from PolyN fit with N = 8
### Can be used as input data for higher order PolyN (default degree: N+2)
name= AA6016T4_Caz2018_ExptP8
degree= 10
### FEA section---------
EE= 70000.0
NU= 0.33
AA= 498.8
BB= 0.0089
CC= 0.285
### Uniaxial data-----------
d= -0.1250, 26.25, 0.9786, 1.1113, v
d= -0.1250, 30.00, 0.9850, 1.0287, v
d= -0.1250, 33.75, 0.9900, 0.9571, v
d= -0.1250, 37.50, 0.9933, 0.8992, v
d= -0.1250, 41.25, 0.9943, 0.8566, v
d= -0.1250, 45.00, 0.9930, 0.8297, v
d= -0.1250, 48.75, 0.9893, 0.8183, v
d= -0.1250, 52.50, 0.9834, 0.8212, v
d= -0.1250, 56.25, 0.9758, 0.8368, v
d= -0.1250, 60.00, 0.9669, 0.8630, v
d= -0.1250, 63.75, 0.9573, 0.8969, v
d= -0.1250, 67.50, 0.9476, 0.9358, v
d= -0.1250, 71.25, 0.9383, 0.9763, v
d= -0.1250, 75.00, 0.9301, 1.0152, v
d= -0.1250, 78.75, 0.9233, 1.0492, v
d= -0.1250, 82.50, 0.9181, 1.0758, v
d= -0.1250, 86.25, 0.9150, 1.0926, v
d= -0.1250, 90.00, 0.9139, 1.0984, v
d= -0.1500, 0.00, 0.9300, 1.9169, v
d= -0.1500, 3.75, 0.9310, 1.9010, v
d= -0.1500, 7.50, 0.9338, 1.8548, v
d= -0.1500, 11.25, 0.9384, 1.7822, v
d= -0.1500, 15.00, 0.9443, 1.6895, v
d= -0.1500, 18.75, 0.9513, 1.5840, v
d= -0.1500, 22.50, 0.9588, 1.4733, v
d= -0.1500, 26.25, 0.9661, 1.3647, v
d= -0.1500, 30.00, 0.9728, 1.2644, v
d= -0.1500, 33.75, 0.9782, 1.1771, v
d= -0.1500, 37.50, 0.9818, 1.1060, v
d= -0.1500, 41.25, 0.9831, 1.0530, v
d= -0.1500, 45.00, 0.9819, 1.0185, v
d= -0.1500, 48.75, 0.9783, 1.0022, v
d= -0.1500, 52.50, 0.9725, 1.0027, v
d= -0.1500, 56.25, 0.9649, 1.0181, v
d= -0.1500, 60.00, 0.9559, 1.0458, v
d= -0.1500, 63.75, 0.9462, 1.0827, v
d= -0.1500, 67.50, 0.9364, 1.1253, v
d= -0.1500, 71.25, 0.9271, 1.1700, v
d= -0.1500, 75.00, 0.9188, 1.2130, v
d= -0.1500, 78.75, 0.9119, 1.2508, v
d= -0.1500, 82.50, 0.9067, 1.2803, v
d= -0.1500, 86.25, 0.9035, 1.2990, v
d= -0.1500, 90.00, 0.9024, 1.3054, v
d= -0.1750, 0.00, 0.9159, 2.3369, v
d= -0.1750, 3.75, 0.9169, 2.3176, v
d= -0.1750, 7.50, 0.9198, 2.2616, v
d= -0.1750, 11.25, 0.9245, 2.1736, v
d= -0.1750, 15.00, 0.9305, 2.0613, v
d= -0.1750, 18.75, 0.9377, 1.9333, v
d= -0.1750, 22.50, 0.9454, 1.7991, v
d= -0.1750, 26.25, 0.9530, 1.6673, v
d= -0.1750, 30.00, 0.9600, 1.5453, v
d= -0.1750, 33.75, 0.9656, 1.4388, v
d= -0.1750, 37.50, 0.9694, 1.3514, v
d= -0.1750, 41.25, 0.9710, 1.2855, v
d= -0.1750, 45.00, 0.9700, 1.2414, v
d= -0.1750, 48.75, 0.9666, 1.2187, v
d= -0.1750, 52.50, 0.9608, 1.2158, v
d= -0.1750, 56.25, 0.9532, 1.2303, v
d= -0.1750, 60.00, 0.9442, 1.2591, v
d= -0.1750, 63.75, 0.9345, 1.2987, v
d= -0.1750, 67.50, 0.9246, 1.3451, v
d= -0.1750, 71.25, 0.9153, 1.3941, v
d= -0.1750, 75.00, 0.9069, 1.4415, v
d= -0.1750, 78.75, 0.8999, 1.4832, v
d= -0.1750, 82.50, 0.8947, 1.5157, v
d= -0.1750, 86.25, 0.8915, 1.5364, v
d= -0.1750, 90.00, 0.8904, 1.5435, v
d= -0.2000, 0.00, 0.9015, 2.8424, v
d= -0.2000, 3.75, 0.9025, 2.8190, v
d= -0.2000, 7.50, 0.9055, 2.7508, v
d= -0.2000, 11.25, 0.9102, 2.6439, v
