### Exported data from PolyN fit with N = 8
### Can be used as input data for higher order PolyN (default degree: N+2)
name= AA6016T4_Yld2000_Siegen_ExptP8
degree= 10
### FEA section---------
EE= 70000.0
NU= 0.33
AA= 498.9
BB= 0.0089
CC= 0.285
### Uniaxial data-----------
d= -0.2000, 3.75, 0.9094, 1.8541, v
d= -0.2000, 7.50, 0.9099, 1.6560, v
d= -0.2000, 11.25, 0.9100, 1.3920, v
d= -0.2000, 15.00, 0.9091, 1.1228, v
d= -0.2000, 18.75, 0.9064, 0.8892, v
d= -0.2000, 22.50, 0.9016, 0.7079, v
d= -0.2000, 26.25, 0.8952, 0.5784, v
d= -0.2000, 30.00, 0.8877, 0.4918, v
d= -0.2000, 33.75, 0.8804, 0.4375, v
d= -0.2000, 37.50, 0.8740, 0.4062, v
d= -0.2000, 41.25, 0.8695, 0.3911, v
d= -0.2000, 45.00, 0.8671, 0.3882, v
d= -0.2000, 48.75, 0.8672, 0.3960, v
d= -0.2000, 52.50, 0.8695, 0.4156, v
d= -0.2000, 56.25, 0.8736, 0.4506, v
d= -0.2000, 60.00, 0.8788, 0.5068, v
d= -0.2000, 63.75, 0.8843, 0.5921, v
d= -0.2000, 67.50, 0.8890, 0.7152, v
d= -0.2000, 71.25, 0.8924, 0.8817, v
d= -0.2000, 75.00, 0.8941, 1.0891, v
d= -0.2000, 78.75, 0.8943, 1.3200, v
d= -0.2000, 82.50, 0.8938, 1.5389, v
d= -0.2000, 86.25, 0.8931, 1.6988, v
d= -0.2000, 90.00, 0.8928, 1.7578, v
d= -0.2250, 0.00, 0.8959, 2.2433, v
d= -0.2250, 3.75, 0.8962, 2.1545, v
d= -0.2250, 7.50, 0.8972, 1.9180, v
d= -0.2250, 11.25, 0.8980, 1.6039, v
d= -0.2250, 15.00, 0.8980, 1.2848, v
d= -0.2250, 18.75, 0.8965, 1.0088, v
d= -0.2250, 22.50, 0.8928, 0.7950, v
d= -0.2250, 26.25, 0.8874, 0.6422, v
d= -0.2250, 30.00, 0.8807, 0.5398, v
d= -0.2250, 33.75, 0.8739, 0.4751, v
d= -0.2250, 37.50, 0.8680, 0.4373, v
d= -0.2250, 41.25, 0.8636, 0.4187, v
d= -0.2250, 45.00, 0.8613, 0.4144, v
d= -0.2250, 48.75, 0.8613, 0.4230, v
d= -0.2250, 52.50, 0.8633, 0.4455, v
d= -0.2250, 56.25, 0.8671, 0.4858, v
d= -0.2250, 60.00, 0.8717, 0.5507, v
d= -0.2250, 63.75, 0.8765, 0.6491, v
d= -0.2250, 67.50, 0.8803, 0.7907, v
d= -0.2250, 71.25, 0.8827, 0.9820, v
d= -0.2250, 75.00, 0.8834, 1.2199, v
d= -0.2250, 78.75, 0.8828, 1.4845, v
d= -0.2250, 82.50, 0.8816, 1.7352, v
d= -0.2250, 86.25, 0.8806, 1.9182, v
d= -0.2250, 90.00, 0.8801, 1.9857, v
d= -0.2500, 0.00, 0.8824, 2.6051, v
d= -0.2500, 3.75, 0.8829, 2.4991, v
d= -0.2500, 7.50, 0.8842, 2.2174, v
d= -0.2500, 11.25, 0.8858, 1.8447, v
d= -0.2500, 15.00, 0.8867, 1.4679, v
d= -0.2500, 18.75, 0.8862, 1.1432, v
d= -0.2500, 22.50, 0.8837, 0.8924, v
d= -0.2500, 26.25, 0.8792, 0.7133, v
d= -0.2500, 30.00, 0.8734, 0.5931, v
d= -0.2500, 33.75, 0.8672, 0.5168, v
d= -0.2500, 37.50, 0.8617, 0.4718, v
d= -0.2500, 41.25, 0.8575, 0.4491, v
d= -0.2500, 45.00, 0.8553, 0.4434, v
d= -0.2500, 48.75, 0.8552, 0.4527, v
d= -0.2500, 52.50, 0.8570, 0.4783, v
d= -0.2500, 56.25, 0.8604, 0.5246, v
d= -0.2500, 60.00, 0.8645, 0.5990, v
d= -0.2500, 63.75, 0.8684, 0.7118, v
d= -0.2500, 67.50, 0.8714, 0.8738, v
d= -0.2500, 71.25, 0.8727, 1.0924, v
d= -0.2500, 75.00, 0.8725, 1.3641, v
d= -0.2500, 78.75, 0.8711, 1.6659, v
d= -0.2500, 82.50, 0.8693, 1.9515, v
d= -0.2500, 86.25, 0.8679, 2.1599, v
d= -0.2500, 90.00, 0.8674, 2.2366, v
d= -0.2750, 0.00, 0.8689, 3.0207, v
d= -0.2750, 3.75, 0.8695, 2.8944, v
d= -0.2750, 7.50, 0.8712, 2.5594, v
d= -0.2750, 11.25, 0.8733, 2.1184, v
d= -0.2750, 15.00, 0.8751, 1.6747, v
d= -0.2750, 18.75, 0.8756, 1.2942, v
d= -0.2750, 22.50, 0.8742, 1.0013, v
d= -0.2750, 26.25, 0.8708, 0.7925, v
d= -0.2750, 30.00, 0.8659, 0.6522, v
d= -0.2750, 33.75, 0.8603, 0.5629, v
d= -0.2750, 37.50, 0.8552, 0.5099, v
d= -0.2750, 41.25, 0.8512, 0.4828, v
d= -0.2750, 45.00, 0.8491, 0.4754, v
d= -0.2750, 48.75, 0.8489, 0.4855, v
d= -0.2750, 52.50, 0.8505, 0.5145, v
d= -0.2750, 56.25, 0.8534, 0.5672, v
d= -0.2750, 60.00, 0.8569, 0.6521, v
